,date,rate
3936,03-01-2024,1479.7435383119246
3937,04-01-2024,1487.265046842405
3938,05-01-2024,1480.8732580408441
3939,06-01-2024,1485.9087915693062
3940,07-01-2024,1485.9087915693062
3941,08-01-2024,1485.9087915693062
3942,09-01-2024,1485.8660276284168
3943,10-01-2024,1508.7477329441506
3944,11-01-2024,1502.5637133248188
3945,12-01-2024,1501.3660820177085
3946,13-01-2024,1497.0509610590902
3947,14-01-2024,1497.0509610590902
3948,15-01-2024,1497.0509610590902
3949,16-01-2024,1481.0495520377085
3950,17-01-2024,1472.1105755847764
3951,18-01-2024,1468.9066494204872
3952,19-01-2024,1456.9182790083742
3953,20-01-2024,1442.208051949704
3954,21-01-2024,1442.208051949704
3955,22-01-2024,1442.208051949704
3956,23-01-2024,1436.944345165655
3957,24-01-2024,1443.6159554192009
3958,25-01-2024,1439.224559045185
3959,26-01-2024,1431.1280308435803
3960,27-01-2024,1428.1638904265542
3961,28-01-2024,1428.1638904265542
3962,29-01-2024,1428.1638904265542
3963,30-01-2024,1435.1107707934607
3964,31-01-2024,1438.1883454108038
3965,01-02-2024,1450.4715468182621
3966,02-02-2024,1449.1527879762937
3967,03-02-2024,1469.021274821362
3968,04-02-2024,1469.021274821362
3969,05-02-2024,1469.021274821362
3970,06-02-2024,1482.6556721649001
3971,07-02-2024,1471.3183235640204
3972,08-02-2024,1454.942067788156
3973,09-02-2024,1441.991862882095
3974,10-02-2024,1411.1319248488253
3975,11-02-2024,1411.1319248488253
3976,12-02-2024,1411.1319248488253
3977,13-02-2024,1415.0309090453134
3978,14-02-2024,1421.0386926578199
3979,15-02-2024,1401.288796633893
3980,16-02-2024,1412.1320511234314
3981,17-02-2024,1397.3512676238815
3982,18-02-2024,1397.3512676238815
3983,19-02-2024,1397.3512676238815
3984,20-02-2024,1387.6938446021093
3985,21-02-2024,1368.9996705064211
3986,22-02-2024,1340.1736172540639
3987,23-02-2024,1343.8952814195443
3988,24-02-2024,1343.8952814195443
3989,25-02-2024,1343.8952814195443
3990,26-02-2024,1343.8952814195443
3991,27-02-2024,1359.4122967057754
3992,28-02-2024,1355.051193916488
3993,29-02-2024,1345.0257010357554
3994,01-03-2024,1350.6660699984504
3995,02-03-2024,1336.9769593715464
3996,03-03-2024,1336.9769593715464
3997,04-03-2024,1336.9769593715464
3998,05-03-2024,1338.2452314957034
3999,06-03-2024,1373.9015788926527
4000,07-03-2024,1383.061172072361
4001,08-03-2024,1393.3805130520868
4002,09-03-2024,1393.3805130520868
4003,10-03-2024,1393.3805130520868
4004,11-03-2024,1393.3805130520868
4005,12-03-2024,1410.7384229615686
4006,13-03-2024,1413.6058735282506
4007,14-03-2024,1395.79358333893
4008,15-03-2024,1402.6448218964997
4009,16-03-2024,1404.1850231594856
4010,17-03-2024,1404.1850231594856
4011,18-03-2024,1404.1850231594856
4012,19-03-2024,1387.9702525644955
4013,20-03-2024,1366.4905664654234
4014,21-03-2024,1370.5926751759557
4015,22-03-2024,1353.7401477945414
4016,23-03-2024,1356.1312020068942
4017,24-03-2024,1356.1312020068942
4018,25-03-2024,1356.1312020068942
4019,26-03-2024,1321.8485714873157
4020,27-03-2024,1309.6282492724542
4021,28-03-2024,1314.4030741743236
4022,29-03-2024,1320.8234547695502
4023,30-03-2024,1314.7333453809574
4024,31-03-2024,1314.7333453809574
4025,01-04-2024,1314.7333453809574
4026,02-04-2024,1289.8236096618612
4027,03-04-2024,1277.2673844447072
